13020,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,78.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13021,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,74.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13022,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,77.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13023,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,330.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13024,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13025,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13026,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13027,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13028,侯友宜,113年總統、副總統選舉,首次申報,1121218,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13108,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,冠誠生活股份有限公司,24332140,0.00,480.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13109,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13110,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13111,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13112,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13113,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,冠誠生活股份有限公司,24332140,0.00,300.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13168,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13169,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13170,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13171,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13172,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13173,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,4000.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13174,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13200,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1899.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13201,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1899.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13202,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1899.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13203,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,999.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13204,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,999.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13205,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1399.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13206,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1399.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13207,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1399.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13208,侯友宜,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華電信股份有限公司新北營運處,92887342,0.00,1402.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
13241,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,572.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13242,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,447.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13243,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,438.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13244,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13245,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13246,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13247,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13248,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,193.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13249,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13250,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,188.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13251,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13252,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13253,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,78.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13254,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,冠誠生活股份有限公司,24332140,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13261,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,統一超商股份有限公司新北市第一一九六分公司,51314567,0.00,99.00,,,,餐飲費用,金錢,新北市林口區****,,否,,,,,,,
13262,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,統一超商股份有限公司新北市第一一九六分公司,51314567,0.00,89.00,,,,餐飲費用,金錢,新北市林口區****,,否,,,,,,,
13263,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,統一超商股份有限公司新北市第一一九六分公司,51314567,0.00,180.00,,,,餐飲費用,金錢,新北市林口區****,,否,,,,,,,
13264,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,統一超商股份有限公司新北市第一一九六分公司,51314567,0.00,150.00,,,,餐飲費用,金錢,新北市林口區****,,否,,,,,,,
13290,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13291,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13292,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13293,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13294,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13295,侯友宜,113年總統、副總統選舉,首次申報,1121220,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,30.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13350,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,140.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13351,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,200.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13352,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,178.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13353,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13354,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,179.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13355,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,161.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13356,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,416.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13357,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,419.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13358,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,691.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13359,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,240.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13360,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,285.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13361,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,冠誠生活股份有限公司,24332140,0.00,580.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13393,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,133.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13394,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,71.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13395,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13396,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13397,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,58.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13398,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13399,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13400,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13401,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,47.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13402,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13403,侯友宜,113年總統、副總統選舉,首次申報,1121221,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,40.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13490,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13491,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,141.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13492,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13493,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13494,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,165.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13495,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13496,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13497,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13498,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,91.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13499,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13500,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13501,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13502,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13503,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,432.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13504,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,610.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13505,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,282.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13506,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,250.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13507,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,25.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13508,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13509,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13548,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,統一超商股份有限公司嘉義縣第一一一分公司,54911835,0.00,73.00,,,,餐飲費用,金錢,嘉義縣太保市****,,否,,,,,,,
13549,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,統一超商股份有限公司嘉義縣第一一一分公司,54911835,0.00,344.00,,,,餐飲費用,金錢,嘉義縣太保市****,,否,,,,,,,
13550,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,統一超商股份有限公司嘉義縣第一一一分公司,54911835,0.00,42.00,,,,餐飲費用,金錢,嘉義縣太保市****,,否,,,,,,,
13551,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,統一超商股份有限公司嘉義縣第一一一分公司,54911835,0.00,49.00,,,,餐飲費用,金錢,嘉義縣太保市****,,否,,,,,,,
13562,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13563,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13564,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13565,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,58.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13566,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,497.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13567,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,176.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13568,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,350.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13569,侯友宜,113年總統、副總統選舉,首次申報,1121222,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,78.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13649,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13650,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13651,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,171.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13652,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13653,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13654,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,157.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13655,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13656,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,380.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13657,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,冠誠生活股份有限公司,24332140,0.00,458.00,,,,其他與雜支有關之費用,金錢,新北市板橋區****,,否,,,,,,,
13697,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,115.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13698,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,112.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13699,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,113.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13700,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,3900.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13701,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,105.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13702,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13703,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,25.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13704,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13705,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13706,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13707,侯友宜,113年總統、副總統選舉,首次申報,1121223,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13821,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13822,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,224.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13823,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,552.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13824,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,299.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13825,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13826,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13827,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,192.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13828,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,198.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13829,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,218.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13830,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,冠誠生活股份有限公司,24332140,0.00,1915.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13908,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,718.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
13909,侯友宜,113年總統、副總統選舉,首次申報,1121224,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,32.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
