election,candidate,zip_file,election_id,candidate_id
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",林維浩,/107年縣(市)議員選舉/彰化縣/林維浩_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5a968a83-42dc-47b8-b01a-200d0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第03選區[區域]",施嘉華,/107年縣(市)議員選舉/彰化縣/施嘉華_1.zip,59cfc72e-a858-43c5-9dca-1a2bacb5b862,5a7dd5a8-e518-44ea-9dbd-4d460a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第03選區[區域]",柯振杯,/107年縣(市)議員選舉/彰化縣/柯振杯_1.zip,59cfc72e-a858-43c5-9dca-1a2bacb5b862,5b5db2ee-8fe8-4224-adb7-72190a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",洪騰明,/107年縣(市)議員選舉/彰化縣/洪騰明_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5a7db022-4c18-4342-bc81-245b0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",張欣倩,/107年縣(市)議員選舉/彰化縣/張欣倩_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a23ecb9-202c-4ec7-9fb7-337f0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第05選區[區域]",張春洋,/107年縣(市)議員選舉/彰化縣/張春洋_1.zip,59cfc740-aa84-4bd7-a315-1a2bacb5b862,5a7c1910-46b0-491e-a78e-549a0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",張素芬,/107年縣(市)議員選舉/彰化縣/張素芬_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a69ca45-9cf0-4e11-bcb1-0d3c0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",張國棟,/107年縣(市)議員選舉/彰化縣/張國棟_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5b5db10f-f058-4fda-b5ec-72190a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第05選區[區域]",張國閔,/107年縣(市)議員選舉/彰化縣/張國閔_1.zip,59cfc740-aa84-4bd7-a315-1a2bacb5b862,5a99fbc0-1ea8-4600-aefa-73d10a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",張雪如,/107年縣(市)議員選舉/彰化縣/張雪如_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a69ca18-f4d4-457e-8c24-0e440a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",張錦昆,/107年縣(市)議員選舉/彰化縣/張錦昆_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a968ba8-6dc0-4d64-9a54-200d0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",曹嘉豪,/107年縣(市)議員選舉/彰化縣/曹嘉豪_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a7702dd-3eec-45d9-99cb-32ea0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",莊陞漢,/107年縣(市)議員選舉/彰化縣/莊陞漢_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5a0ec9a9-9f18-4d3c-8715-1f810a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第07選區[區域]",莊燈堯,/107年縣(市)議員選舉/彰化縣/莊燈堯_1.zip,59cfc753-803c-4c3a-b461-1a2bacb5b862,5ac8c7b7-dcdc-43dd-9eae-578a0a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",許友瀚,/107年縣(市)議員選舉/彰化縣/許友瀚_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5b480702-8df8-423f-9a4a-08170a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第06選區[區域]",許書維,/107年縣(市)議員選舉/彰化縣/許書維_1.zip,59cfc743-25fc-4c18-a179-1a2bacb5b862,5a69c811-2270-4d8f-b4cf-0d3c0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第02選區[區域]",郭燕陵,/107年縣(市)議員選舉/彰化縣/郭燕陵_1.zip,59cfc72b-e98c-4948-ab38-1a2bacb5b862,5a78253e-6ca8-47d2-a531-702b0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",陳一惇,/107年縣(市)議員選舉/彰化縣/陳一惇_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5a7daf3e-a4ac-4667-b763-245b0a8c0002
"2018-11 > 村里長 > 新北市 > 新店區 > 百福里",陳正忠,/107年縣(市)議員選舉/彰化縣/陳正忠_1.zip,59cfc9a5-0568-4548-bb55-1a2bacb5b862,5bec3351-ae00-4c1e-a3ac-2c77acb5b862
"2018-11 > 縣市議員 > 彰化縣 > 第05選區[區域]",陳重嘉,/107年縣(市)議員選舉/彰化縣/陳重嘉_1.zip,59cfc740-aa84-4bd7-a315-1a2bacb5b862,5a7c1968-c6e8-4362-a363-549a0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",陳清峰,/107年縣(市)議員選舉/彰化縣/陳清峰_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5b48076c-0efc-4cb1-bc2f-08170a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第09選區[平地]",陳榮妹,/107年縣(市)議員選舉/彰化縣/陳榮妹_1.zip,59cfc724-17ec-4dff-ab2d-1a2bacb5b862,5b006138-4e5c-4750-bc6e-39610a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",陳銌銌,/107年縣(市)議員選舉/彰化縣/陳銌銌_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5b3cb1c7-7d10-4bc0-96d5-76bc0a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",陳適當,/107年縣(市)議員選舉/彰化縣/陳適當_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5a9a0d5c-dfd8-4993-9d23-049d0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",黃明忠,/107年縣(市)議員選舉/彰化縣/黃明忠_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5b87c491-9c6c-4ca0-92cb-52190a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",黃金堂,/107年縣(市)議員選舉/彰化縣/黃金堂_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a23ee82-6574-487a-a6bb-411f0a8c0002
"2018-11 > 村里長 > 臺南市 > 北區 > 和順里",黃俊源,/107年縣(市)議員選舉/彰化縣/黃俊源_1.zip,59cfcaaa-63f8-41fb-b9b1-1a2bacb5b862,5bec33f6-7810-4cc8-982c-2c77acb5b862
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",黃建閎,/107年縣(市)議員選舉/彰化縣/黃建閎_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5bec316c-7b7c-4f4e-ba6a-2c77acb5b862
"2018-11 > 縣市議員 > 彰化縣 > 第07選區[區域]",黃盛祿,/107年縣(市)議員選舉/彰化縣/黃盛祿_1.zip,59cfc753-803c-4c3a-b461-1a2bacb5b862,5a7daf93-d4f8-488d-bad2-245c0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第02選區[區域]",楊妙月,/107年縣(市)議員選舉/彰化縣/楊妙月_1.zip,59cfc72b-e98c-4948-ab38-1a2bacb5b862,5a7c1106-b32c-4b18-8ddb-549a0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",楊富鈞,/107年縣(市)議員選舉/彰化縣/楊富鈞_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5a0ec93c-e518-4e33-bf92-1f810a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第02選區[區域]",楊竣程,/107年縣(市)議員選舉/彰化縣/楊竣程_1.zip,59cfc72b-e98c-4948-ab38-1a2bacb5b862,5aae90e7-052c-4418-821d-66d00a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",葉孟家,/107年縣(市)議員選舉/彰化縣/葉孟家_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5a9689f7-1e50-4ee6-a568-200d0a8c0002
"2018-11 > 村里長 > 高雄市 > 前鎮區 > 瑞文里",葉國雄,/107年縣(市)議員選舉/彰化縣/葉國雄_1.zip,59cfc915-3128-4390-ba42-1a2bacb5b862,5bec32f0-95b8-4f83-bcf9-2c77acb5b862
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",葉麗娟,/107年縣(市)議員選舉/彰化縣/葉麗娟_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a69c9fe-e9b0-46e5-a47b-0d3c0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",葉繼元,/107年縣(市)議員選舉/彰化縣/葉繼元_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5b7d4e68-7cd4-4da8-b9bb-278a0a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",劉玲惠,/107年縣(市)議員選舉/彰化縣/劉玲惠_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5ad86c7f-e180-4813-884d-24fe0a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第07選區[區域]",劉淑芳,/107年縣(市)議員選舉/彰化縣/劉淑芳_1.zip,59cfc753-803c-4c3a-b461-1a2bacb5b862,5a7c16b5-27d8-4f09-b6c9-549a0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",劉惠娟,/107年縣(市)議員選舉/彰化縣/劉惠娟_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a7702bf-8118-4c51-8bfb-32ea0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第05選區[區域]",歐陽蓁珠,/107年縣(市)議員選舉/彰化縣/歐陽蓁珠_1.zip,59cfc740-aa84-4bd7-a315-1a2bacb5b862,5a7c1951-e814-4d97-a364-636b0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",蔡金蓮,/107年縣(市)議員選舉/彰化縣/蔡金蓮_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5a7daf09-aaa0-4028-940b-218b0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",蔡家豪,/107年縣(市)議員選舉/彰化縣/蔡家豪_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5b5db16f-9a04-47db-9af8-72190a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第06選區[區域]",鄭俊雄,/107年縣(市)議員選舉/彰化縣/鄭俊雄_1.zip,59cfc743-25fc-4c18-a179-1a2bacb5b862,5a7c187c-caac-4289-8cf7-549a0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第02選區[區域]",鄭敬議,/107年縣(市)議員選舉/彰化縣/鄭敬議_1.zip,59cfc72b-e98c-4948-ab38-1a2bacb5b862,5b8381fc-862c-495e-bf08-64000a8c0003
"2018-11 > 縣市議員 > 彰化縣 > 第03選區[區域]",蕭文雄,/107年縣(市)議員選舉/彰化縣/蕭文雄_1.zip,59cfc72e-a858-43c5-9dca-1a2bacb5b862,5a7dd4d0-ffc8-4957-a866-4d450a8c0002
"2018-11 > 村里長 > 澎湖縣 > 白沙鄉 > 講美村",蕭如意,/107年縣(市)議員選舉/彰化縣/蕭如意_1.zip,59cfc871-9390-4f96-a386-1a2bacb5b862,5bec327d-0da4-47bc-9101-2c77acb5b862
"2018-11 > 縣市議員 > 彰化縣 > 第03選區[區域]",賴清美,/107年縣(市)議員選舉/彰化縣/賴清美_1.zip,59cfc72e-a858-43c5-9dca-1a2bacb5b862,5a7dd4eb-9c68-4576-a1d7-4d450a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第04選區[區域]",賴澤民,/107年縣(市)議員選舉/彰化縣/賴澤民_1.zip,59cfc73c-3388-41db-8fe9-1a2bacb5b862,5a23ee3c-d67c-4688-9646-337f0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第07選區[區域]",謝典霖,/107年縣(市)議員選舉/彰化縣/謝典霖_1.zip,59cfc753-803c-4c3a-b461-1a2bacb5b862,5a7c1692-61b4-4eb7-bec9-549a0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第08選區[區域]",謝彥慧,/107年縣(市)議員選舉/彰化縣/謝彥慧_1.zip,59cfc755-7c5c-4944-b924-1a2bacb5b862,5a7daeb6-5214-4266-85dc-245b0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",顧黃水花,/107年縣(市)議員選舉/彰化縣/顧黃水花_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5a968daa-f63c-4577-9b68-200d0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第02選區[區域]",凃淑媚,/107年縣(市)議員選舉/彰化縣/凃淑媚_1.zip,59cfc72b-e98c-4948-ab38-1a2bacb5b862,5a770c04-3060-404f-8ceb-32ea0a8c0002
"2018-11 > 縣市議員 > 彰化縣 > 第01選區[區域]",温芝樺,/107年縣(市)議員選舉/彰化縣/温芝樺_1.zip,59cfc724-91d4-4e84-a129-1a2bacb5b862,5bec316c-0f98-45b7-ba23-2c77acb5b862
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",于秀英,/107年縣(市)議員選舉/南投縣/于秀英_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc93a5-f1c0-4390-a704-45590a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",王永慶,/107年縣(市)議員選舉/南投縣/王永慶_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5b8b4faa-5328-4e0f-9d17-02e90a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第03選區[區域]",王秋淑,/107年縣(市)議員選舉/南投縣/王秋淑_1.zip,59cfc773-3434-4930-a724-1a2bacb5b862,5adca2f7-9c00-4a25-8fab-51820a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第07選區[山地]",王榮儀,/107年縣(市)議員選舉/南投縣/王榮儀_1.zip,59cfc765-6468-47ea-83ca-1a2bacb5b862,5b8b65cf-2280-4c04-a7fe-11a70a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",史雪燕,/107年縣(市)議員選舉/南投縣/史雪燕_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc8981-1d8c-4b26-b3f0-420c0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",李幸花,/107年縣(市)議員選舉/南投縣/李幸花_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adca4ed-d534-4f54-ac72-51830a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",李洲忠,/107年縣(市)議員選舉/南投縣/李洲忠_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adca538-1974-464f-b566-51830a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第05選區[區域]",林芳伃,/107年縣(市)議員選舉/南投縣/林芳伃_1.zip,59cfc769-11c4-495d-8374-1a2bacb5b862,5adca95c-deb0-4219-8f46-5d210a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",洪巧娟,/107年縣(市)議員選舉/南投縣/洪巧娟_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adc9f80-cca4-479f-80d8-50b70a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",張永輝,/107年縣(市)議員選舉/南投縣/張永輝_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5b818086-b178-4a3e-80be-5b7a0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第04選區[區域]",張志銘,/107年縣(市)議員選舉/南投縣/張志銘_1.zip,59cfc770-d928-4bef-95f4-1a2bacb5b862,5b89edd7-d0cc-4ce5-98a7-6ee40a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",張嘉哲,/107年縣(市)議員選舉/南投縣/張嘉哲_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5b770dff-f5c0-4b74-82c1-63e10a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",張維華,/107年縣(市)議員選舉/南投縣/張維華_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc9380-f7a8-4c1b-b75a-4a1e0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",莊文斌,/107年縣(市)議員選舉/南投縣/莊文斌_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc9422-d12c-4f9e-9212-45590a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",莊惠惠,/107年縣(市)議員選舉/南投縣/莊惠惠_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adc9ea9-06d8-475a-adad-51830a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第04選區[區域]",陳玉鈴,/107年縣(市)議員選舉/南投縣/陳玉鈴_1.zip,59cfc770-d928-4bef-95f4-1a2bacb5b862,5add1ba0-cfb4-4c7f-b86a-32c30a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第05選區[區域]",陳宜君,/107年縣(市)議員選舉/南投縣/陳宜君_1.zip,59cfc769-11c4-495d-8374-1a2bacb5b862,5adca48a-9a88-448b-a011-51820a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第03選區[區域]",陳昭煜,/107年縣(市)議員選舉/南投縣/陳昭煜_1.zip,59cfc773-3434-4930-a724-1a2bacb5b862,5add1d8c-4d08-475d-85b3-33af0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",陳翰立,/107年縣(市)議員選舉/南投縣/陳翰立_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc92b3-37fc-4082-a7af-420c0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",曾振炎,/107年縣(市)議員選舉/南投縣/曾振炎_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc9306-101c-4697-8152-420c0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第04選區[區域]",游顥,/107年縣(市)議員選舉/南投縣/游顥_1.zip,59cfc770-d928-4bef-95f4-1a2bacb5b862,5add1b59-0fd8-4c08-af98-2c350a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第05選區[區域]",黃世芳,/107年縣(市)議員選舉/南投縣/黃世芳_1.zip,59cfc769-11c4-495d-8374-1a2bacb5b862,5adca7cf-0f00-4fb1-9ed3-5c3b0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第05選區[區域]",黃正男,/107年縣(市)議員選舉/南投縣/黃正男_1.zip,59cfc769-11c4-495d-8374-1a2bacb5b862,5adca759-63f0-49ae-b79f-5c730a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第05選區[區域]",葉仁創,/107年縣(市)議員選舉/南投縣/葉仁創_1.zip,59cfc769-11c4-495d-8374-1a2bacb5b862,5adca3fe-2918-404e-be79-50b70a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",廖梓佑,/107年縣(市)議員選舉/南投縣/廖梓佑_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adca1f8-aa64-4b1d-94a6-51820a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",蔡宗智,/107年縣(市)議員選舉/南投縣/蔡宗智_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc9341-9ab4-4e88-8e8f-45590a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",蔡銘軒,/107年縣(市)議員選舉/南投縣/蔡銘軒_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adca1d3-e854-4039-8586-51830a8c0003
"2018-11 > 鄉鎮市民代表 > 南投縣 > 中寮鄉 > 第04選舉區[區域]",賴燕雪,/107年縣(市)議員選舉/南投縣/賴燕雪_1.zip,59cfc77a-2b38-417d-bcd1-1a2bacb5b862,5bec31ad-07c0-46e2-9abe-2c77acb5b862
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",簡峻庭,/107年縣(市)議員選舉/南投縣/簡峻庭_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adc9e40-f484-49fb-b4fa-51830a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第02選區[區域]",簡賜勝,/107年縣(市)議員選舉/南投縣/簡賜勝_1.zip,59cfc76d-3da8-4ad9-b31d-1a2bacb5b862,5adc9e0f-bf60-4836-ad37-4e8e0a8c0003
"2018-11 > 縣市議員 > 南投縣 > 第01選區[區域]",羅美玲,/107年縣(市)議員選舉/南投縣/羅美玲_1.zip,59cfc765-a814-472d-a1c1-1a2bacb5b862,5adc8d54-422c-4b2b-ba8a-420b0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",王美惠,/107年縣(市)議員選舉/嘉義市/王美惠_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a7704-98bc-4246-821d-36180a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",江宗穎,/107年縣(市)議員選舉/嘉義市/江宗穎_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b8b80d9-f608-4372-97ca-212f0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",吳上明,/107年縣(市)議員選舉/嘉義市/吳上明_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a7268-b33c-49ab-91bf-36180a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",吳俊達,/107年縣(市)議員選舉/嘉義市/吳俊達_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b8b7d39-8bc8-46c5-8ddf-212f0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",林耿瑋,/107年縣(市)議員選舉/嘉義市/林耿瑋_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6ad6-d258-44b2-8bab-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",林雪峰,/107年縣(市)議員選舉/嘉義市/林雪峰_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a75f3-def4-408e-a566-37f90a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",林瑞霞,/107年縣(市)議員選舉/嘉義市/林瑞霞_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b8b7cc5-21b0-4670-8387-212f0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",凌子楚,/107年縣(市)議員選舉/嘉義市/凌子楚_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6fdd-465c-4704-8ef5-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",張志翔,/107年縣(市)議員選舉/嘉義市/張志翔_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b06f7e0-1b98-4fbd-849b-75b60a8c0003
"2018-11 > 村里長 > 臺南市 > 中西區 > 光賢里",張秀華,/107年縣(市)議員選舉/嘉義市/張秀華_1.zip,59cfcabf-7fb8-45d8-87bc-1a2bacb5b862,5bec33fe-b524-4aab-8a64-2c77acb5b862
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",張榮藏,/107年縣(市)議員選舉/嘉義市/張榮藏_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6cba-22f4-4e88-8201-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",傅大偉,/107年縣(市)議員選舉/嘉義市/傅大偉_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6b77-99c0-4154-98b3-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",黃大祐,/107年縣(市)議員選舉/嘉義市/黃大祐_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a762d-8490-4515-b60b-37f90a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",黃思婷,/107年縣(市)議員選舉/嘉義市/黃思婷_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6d19-17c4-44b4-b7fa-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",黃露慧,/107年縣(市)議員選舉/嘉義市/黃露慧_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6a7d-c10c-413e-a9da-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",葉冠宜,/107年縣(市)議員選舉/嘉義市/葉冠宜_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a73ad-3354-45d6-8348-36180a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",蔡文旭,/107年縣(市)議員選舉/嘉義市/蔡文旭_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a7763-3358-4761-b2e1-37f90a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",蔡永泉,/107年縣(市)議員選舉/嘉義市/蔡永泉_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6e30-bec0-46a9-ac41-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",蔡榮豐,/107年縣(市)議員選舉/嘉義市/蔡榮豐_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a7213-3cd4-4135-91c5-36180a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",鄭光宏,/107年縣(市)議員選舉/嘉義市/鄭光宏_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a7583-864c-450f-bd34-36180a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",蕭進惠,/107年縣(市)議員選舉/嘉義市/蕭進惠_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a7408-f254-4b11-9732-36180a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第01選區[區域]",戴寧,/107年縣(市)議員選舉/嘉義市/戴寧_1.zip,59cfc8a3-38b0-4860-ae5b-1a2bacb5b862,5b6a6e5c-d0c8-4140-b511-29fc0a8c0003
"2018-11 > 縣市議員 > 嘉義市 > 第02選區[區域]",蘇慶良,/107年縣(市)議員選舉/嘉義市/蘇慶良_1.zip,59cfc8a7-ca04-4ceb-968e-1a2bacb5b862,5b6a72f3-6f30-4e22-8274-36180a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第06選區[區域]",王焜玄,/107年縣(市)議員選舉/嘉義縣/王焜玄_1.zip,59cfc7da-7cfc-4d48-bc75-1a2bacb5b862,5b8a0225-2c60-432e-92db-7a870a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",王啓澧,/107年縣(市)議員選舉/嘉義縣/王啓澧_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5bec31eb-97d8-4247-8bd6-2c77acb5b862
"2018-11 > 縣市議員 > 嘉義縣 > 第06選區[區域]",何子凡,/107年縣(市)議員選舉/嘉義縣/何子凡_1.zip,59cfc7da-7cfc-4d48-bc75-1a2bacb5b862,5b6aec57-7bb4-45cb-91b2-11c10a8c0003
