16784,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,1075.00,志工便當,金錢,臺北市中山區****,,
16785,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,1050.00,志工便當,金錢,臺北市中山區****,,
16786,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,910.00,志工便當,金錢,臺北市中山區****,,
16787,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,1150.00,志工便當,金錢,臺北市中山區****,,
16788,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,1285.00,志工便當,金錢,臺北市中山區****,,
16789,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,900.00,志工便當,金錢,臺北市中山區****,,
16790,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,1545.00,志工便當,金錢,臺北市中山區****,,
16791,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,津美味飯包,38579804,0.00,1750.00,志工便當,金錢,臺北市中山區****,,
16851,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,鬍鬚張股份有限公司五權營業處,54687415,0.00,1480.00,志工便當,金錢,臺北市中正區****,,
16852,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,鬍鬚張股份有限公司五權營業處,54687415,0.00,1480.00,志工便當,金錢,臺北市中正區****,,
16853,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,鬍鬚張股份有限公司五權營業處,54687415,0.00,1130.00,志工便當,金錢,臺北市中正區****,,
16854,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,鬍鬚張股份有限公司五權營業處,54687415,0.00,1480.00,志工便當,金錢,臺北市中正區****,,
16969,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵資費,金錢,臺北市大安區****,,
16970,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,郵資費,金錢,臺北市大安區****,,
16971,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵寄台北核銷資料,金錢,臺北市大安區****,,
16972,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵寄台南收據核銷退換,金錢,臺北市大安區****,,
16973,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵寄費,金錢,台北市大安區****,,
16974,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,144.00,郵運費,金錢,台北市大安區****,,
16975,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,40.00,手續費,金錢,臺北市大安區****,,
16976,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,2530.00,手續費,金錢,臺北市大安區****,,
16977,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,匯費,金錢,臺北市大安區****,,
16978,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,85.00,郵票,金錢,臺北市大安區****,,
16979,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
16980,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
16981,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,130.00,郵資,金錢,臺北市大安區****,,
16982,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
16989,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,30.00,匯費,金錢,南投縣南投市****,,
16990,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,80.00,郵運費,金錢,南投縣南投市****,,
16991,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,28.00,郵運費,金錢,南投縣南投市****,,
16992,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,190.00,郵運費,金錢,南投縣南投市****,,
16993,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,110.00,郵運費,金錢,南投縣南投市****,,
16994,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,180.00,郵運費,金錢,南投縣南投市****,,
16995,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,1400.00,餐飲費,金錢,南投縣竹山鎮****,,
16996,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,1400.00,餐飲費,金錢,南投縣竹山鎮****,,
16997,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,1260.00,餐飲費,金錢,南投縣竹山鎮****,,
16998,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,700.00,餐飲費,金錢,南投縣竹山鎮****,,
16999,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,700.00,餐飲費,金錢,南投縣竹山鎮****,,
17000,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,630.00,餐飲費,金錢,南投縣竹山鎮****,,
17001,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,3920.00,餐飲費,金錢,南投縣竹山鎮****,,
17002,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大山35簡速餐店,06137799,0.00,490.00,餐飲費,金錢,南投縣竹山鎮****,,
17099,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,家福股份有限公司新竹竹北分公司,16083809,0.00,2552.00,糖果餅乾,金錢,新竹縣竹北市****,,
17100,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,家福股份有限公司新竹竹北分公司,16083809,0.00,289.00,清潔袋,金錢,新竹縣竹北市****,,
17101,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,家福股份有限公司新竹竹北分公司,16083809,0.00,238.00,餅乾,金錢,新竹縣竹北市****,,
17102,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,家福股份有限公司新竹竹北分公司,16083809,0.00,390.00,背心帶,金錢,新竹縣竹北市****,,
17117,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,235.00,文具,金錢,南投縣竹山鎮****,,
17118,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,200.00,雙面膠,金錢,南投縣竹山鎮****,,
17119,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,65.00,文具,金錢,南投縣竹山鎮****,,
17120,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,80.00,文具,金錢,南投縣竹山鎮****,,
17121,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,20.00,文具,金錢,南投縣竹山鎮****,,
17122,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,16.00,文具,金錢,南投縣竹山鎮****,,
17123,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,100.00,文具,金錢,南投縣竹山鎮****,,
17124,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,49.00,文具,金錢,南投縣竹山鎮****,,
17125,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,25.00,文具,金錢,南投縣竹山鎮****,,
17126,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,新玟明書局有限公司,16681501,0.00,100.00,文具,金錢,南投縣竹山鎮****,,
17176,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,700.00,餐飲費,金錢,彰化縣彰化市****,,
17177,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,700.00,餐飲費,金錢,彰化縣彰化市****,,
17178,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,1400.00,餐飲費,金錢,彰化縣彰化市****,,
17179,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,350.00,餐飲費,金錢,彰化縣彰化市****,,
17180,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,1360.00,餐飲費,金錢,彰化縣彰化市****,,
17181,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,560.00,餐飲費,金錢,彰化縣彰化市****,,
17182,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,420.00,餐飲費,金錢,彰化縣彰化市****,,
17183,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,泰和自助餐,21429134,0.00,2870.00,餐飲費,金錢,彰化縣彰化市****,,
17185,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,品臻燒臘店,21443179,0.00,1140.00,餐飲費,金錢,彰化縣彰化市****,,
17186,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,品臻燒臘店,21443179,0.00,800.00,餐飲費,金錢,彰化縣彰化市****,,
17187,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,品臻燒臘店,21443179,0.00,960.00,餐飲費,金錢,彰化縣彰化市****,,
17188,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,品臻燒臘店,21443179,0.00,1200.00,餐飲費,金錢,彰化縣彰化市****,,
17189,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,品臻燒臘店,21443179,0.00,1200.00,餐飲費,金錢,彰化縣彰化市****,,
17225,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17226,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17227,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17228,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17229,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17230,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17231,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,陽信商業銀行股份有限公司南投分公司,24788696,0.00,30.00,匯費,金錢,南投縣名間鄉****,,
17248,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,仁鋒商行,25382173,0.00,327.00,噴漆、松香水,金錢,南投縣竹山鎮****,,
17249,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,仁鋒商行,25382173,0.00,30.00,香蕉水,金錢,南投縣竹山鎮****,,
17250,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,仁鋒商行,25382173,0.00,367.00,手套、噴漆,金錢,南投縣竹山鎮****,,
17251,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,仁鋒商行,25382173,0.00,90.00,松香水、油漆刷,金錢,南投縣竹山鎮****,,
17252,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,仁鋒商行,25382173,0.00,180.00,文具,金錢,南投縣竹山鎮****,,
17396,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,老唐的麵店,45513856,0.00,4225.00,便當,金錢,臺中市南屯區****,,
17397,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,老唐的麵店,45513856,0.00,3525.00,便當,金錢,臺中市南屯區****,,
17398,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,老唐的麵店,45513856,0.00,2625.00,便當,金錢,臺中市南屯區****,,
17399,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,老唐的麵店,45513856,0.00,1875.00,便當,金錢,臺中市南屯區****,,
17400,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,老唐的麵店,45513856,0.00,2800.00,便當,金錢,臺中市南屯區****,,
17448,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,犬貴族寵物用品有限公司,53307958,0.00,716.00,寵物友好台南共好企劃用品,金錢,臺南市北區和****,,
17449,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,犬貴族寵物用品有限公司,53307958,0.00,450.00,寵物友好台南共好企劃用品,金錢,臺南市北區成****,,
17450,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,犬貴族寵物用品有限公司,53307958,0.00,927.00,寵物友好台南共好企劃用品,金錢,臺南市北區和****,,
17451,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,犬貴族寵物用品有限公司,53307958,0.00,437.00,寵物友好台南共好企劃用品,金錢,臺南市北區和****,,
17596,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,心福口福食堂,72702971,0.00,2080.00,餐費,金錢,新竹縣湖口鄉****,,
17597,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,心福口福食堂,72702971,0.00,1760.00,餐費,金錢,新竹縣湖口鄉****,,
17598,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,心福口福食堂,72702971,0.00,1840.00,餐費,金錢,新竹縣湖口鄉****,,
17599,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,心福口福食堂,72702971,0.00,1040.00,餐費,金錢,新竹縣湖口鄉****,,
17600,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,心福口福食堂,72702971,0.00,720.00,餐費,金錢,新竹縣湖口鄉****,,
17601,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大熊食堂,72703330,0.00,560.00,餐費,金錢,新竹縣竹北市****,,
17602,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大熊食堂,72703330,0.00,720.00,餐費,金錢,新竹縣竹北市****,,
17603,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大熊食堂,72703330,0.00,640.00,餐費,金錢,新竹縣竹北市****,,
17604,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大熊食堂,72703330,0.00,560.00,餐費,金錢,新竹縣竹北市****,,
17605,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,大熊食堂,72703330,0.00,560.00,餐費,金錢,新竹縣竹北市****,,
17637,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,光明自助餐,78009920,0.00,640.00,餐費,金錢,新竹縣竹北市****,,
17638,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,光明自助餐,78009920,0.00,1200.00,餐費,金錢,新竹縣竹北市****,,
17639,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,光明自助餐,78009920,0.00,560.00,餐費,金錢,新竹縣竹北市****,,
17640,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,光明自助餐,78009920,0.00,560.00,餐費,金錢,新竹縣竹北市****,,
17641,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,光明自助餐,78009920,0.00,240.00,餐費,金錢,新竹縣竹北市****,,
17642,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,160.00,餐飲費,金錢,南投縣國姓鄉****,,
17643,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,160.00,餐飲費,金錢,南投縣國姓鄉****,,
17644,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,80.00,餐飲費,金錢,南投縣國姓鄉****,,
17645,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,800.00,餐飲費,金錢,南投縣國姓鄉****,,
17646,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,185.00,餐飲費,金錢,南投縣國姓鄉****,,
17647,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,960.00,餐飲費,金錢,南投縣國姓鄉****,,
17648,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,640.00,餐飲費,金錢,南投縣國姓鄉****,,
17649,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,660.00,餐飲費,金錢,南投縣國姓鄉****,,
17650,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,560.00,餐飲費,金錢,南投縣國姓鄉****,,
17651,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,240.00,餐飲費,金錢,南投縣國姓鄉****,,
17652,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,720.00,餐飲費,金錢,南投縣國姓鄉****,,
17653,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,好印象自助餐,78106417,0.00,400.00,餐飲費,金錢,南投縣國姓鄉****,,
18118,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,柯正忠,Q12*******,0.00,1450.00,企劃寵物預防針,金錢,台南市公園路****,,
18119,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,柯正忠,Q12*******,0.00,2000.00,企劃寵物檢查,金錢,台南市公園路****,,
18120,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,柯正忠,Q12*******,0.00,2300.00,寵物友好台南共好企劃用品,金錢,台南市公園路****,,
18121,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,柯正忠,Q12*******,0.00,800.00,寵物友好台南共好企劃用品,金錢,台南市公園路****,,
18122,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,柯正忠,Q12*******,0.00,2000.00,企劃寵物預防針,金錢,臺南市公園路****,,
18123,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,柯正忠,Q12*******,0.00,2000.00,企劃寵物檢查,金錢,臺南市公園路****,,
18415,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,1560.00,手續費,金錢,臺北市大安區****,,
18416,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,12.00,郵費,金錢,臺北市大安區****,,
18417,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,572.00,郵費,金錢,臺北市大安區****,,
18418,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,9578.00,郵費,金錢,臺北市大安區****,,
18419,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,80.00,補收郵費,金錢,臺北市大安區****,,
18420,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵資,金錢,臺北市大安區****,,
18421,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,4620.00,年月薪資匯款手續費,金錢,臺北市大安區****,,
18422,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,全聯實業股份有限公司華山分公司,04404980,0.00,600.00,橡皮筋,金錢,臺北市中正區****,,
18702,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,79.00,飲料,金錢,臺北市中正區****,,
18703,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,695.00,下午茶,金錢,臺北市中正區****,,
18704,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,959.00,濕紙巾,金錢,臺北市中正區****,,
18705,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,5.00,環保袋,金錢,臺北市中正區****,,
18748,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,德泰商行,42557438,0.00,755.00,餐費,金錢,臺北市中正區****,,
18749,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,德泰商行,42557438,0.00,490.00,會議餐費,金錢,臺北市中正區****,,
18750,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,德泰商行,42557438,0.00,125.00,會議餐費,金錢,臺北市中正區****,,
18751,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,德泰商行,42557438,0.00,35.00,會議餐費,金錢,臺北市中正區****,,
19603,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,天和鮮物股份有限公司華山分公司,29049002,0.00,2766.00,飲品,金錢,臺北市中正區****,,
19604,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,天和鮮物股份有限公司華山分公司,29049002,0.00,100.00,餐飲費,金錢,臺北市中正區****,,
19605,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,天和鮮物股份有限公司華山分公司,29049002,0.00,100.00,餐費,金錢,臺北市中正區****,,
19606,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,天和鮮物股份有限公司華山分公司,29049002,0.00,400.00,餐費,金錢,臺北市中正區****,,
19620,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,津美味飯包,38579804,0.00,1570.00,餐飲費,金錢,臺北市中山區****,,
19621,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,津美味飯包,38579804,0.00,1035.00,餐飲費,金錢,臺北市中山區****,,
19622,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,津美味飯包,38579804,0.00,1460.00,餐飲費,金錢,臺北市中山區****,,
19623,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,津美味飯包,38579804,0.00,935.00,餐費,金錢,臺北市中山區****,,
19624,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,津美味飯包,38579804,0.00,1420.00,餐費,金錢,臺北市中山區****,,
19674,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,安心食品服務股份有限公司信義通化分公司,53338404,0.00,65.00,飲料費,金錢,臺北市大安區****,,
19675,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,安心食品服務股份有限公司信義通化分公司,53338404,0.00,165.00,餐費,金錢,臺北市大安區****,,
19676,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,安心食品服務股份有限公司信義通化分公司,53338404,0.00,195.00,餐費,金錢,臺北市大安區****,,
19677,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,安心食品服務股份有限公司信義通化分公司,53338404,0.00,40.00,飲料費,金錢,臺北市大安區****,,
19678,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,安心食品服務股份有限公司信義通化分公司,53338404,0.00,40.00,飲料費,金錢,臺北市大安區****,,
19690,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,鬍鬚張股份有限公司台北華山分公司,54687415,0.00,925.00,餐費,金錢,臺北市中正區****,,
19691,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,鬍鬚張股份有限公司台北華山分公司,54687415,0.00,113.00,餐費,金錢,臺北市中正區****,,
19692,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,鬍鬚張股份有限公司台北華山分公司,54687415,0.00,926.00,餐費,金錢,臺北市中正區****,,
19693,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,鬍鬚張股份有限公司台北華山分公司,54687415,0.00,661.00,餐費,金錢,臺北市中正區****,,
19694,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,鬍鬚張股份有限公司台北華山分公司,54687415,0.00,1695.00,餐費,金錢,臺北市中正區****,,
19965,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,76.00,郵寄費,金錢,台北市大安區****,,
19966,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,88.00,郵運費,金錢,台北市大安區****,,
19967,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,72.00,郵運費,金錢,台北市大安區****,,
19968,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,690.00,郵寄費,金錢,臺北市大安區****,,
19969,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,手續費,金錢,臺北市大安區****,,
19970,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,1680.00,手續費,金錢,臺北市大安區****,,
19971,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,1830.00,手續費,金錢,臺北市大安區****,,
20149,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,1120.00,餐飲費,金錢,彰化縣彰化市****,,
20150,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,750.00,餐飲費,金錢,彰化縣彰化市****,,
20151,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,1600.00,餐飲費,金錢,彰化縣彰化市****,,
20152,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,1960.00,餐飲費,金錢,彰化縣彰化市****,,
20154,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,630.00,餐飲費,金錢,彰化縣彰化市****,,
20155,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,840.00,餐飲費,金錢,彰化縣彰化市****,,
20156,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,2240.00,餐飲費,金錢,彰化縣彰化市****,,
20157,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,泰和自助餐,21429134,0.00,700.00,餐飲費,金錢,彰化縣彰化市****,,
